MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.9471840000000005,0.75,0.0,0.3333333333333333,0.6833333333333332,0.8333333333333334,1.1,0.75,0.0,0.8,0.7,0.3333333333333333,0.20702000000000004,DPP_dataset_3VJM_W61_processed
0.5346139999999999,0.5,0.0,0.3333333333333333,0.6,0.5,0.9,0.0,0.0,0.8,0.6,0.3333333333333333,0.240294,DPP_dataset_3VJM_W61_processed
0.578882,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.5,0.625,0.0,0.2,0.4,0.0,0.41659999999999986,DPP_dataset_3VJM_W61_processed
0.7809480000000002,1.0,0.0,1.1666666666666667,1.0166666666666666,0.6666666666666666,0.6,0.625,0.0,0.6,0.3,0.5,0.6132200000000001,DPP_dataset_3VJM_W61_processed
0.7427680000000003,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,0.9,0.5,0.0,0.4,0.5,0.0,0.038760000000000225,DPP_dataset_3VJM_W61_processed
0.8850060000000004,1.0,0.0,1.5,1.1166666666666665,0.6666666666666666,0.9,0.75,0.0,0.8,0.6,0.0,0.2508399999999999,DPP_dataset_3VJM_W61_processed
0.7777980000000003,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,1.0,0.7,0.25,0.0,0.8,0.6,0.5,0.5861600000000001,DPP_dataset_3VJM_W61_processed
0.6749780000000003,0.25,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.6,1.125,0.0,0.6,0.5,0.0,0.40030400000000005,DPP_dataset_3VJM_W61_processed
0.654776,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,1.0,0.7,0.625,0.0,0.8,0.7,0.0,0.024780000000000014,DPP_dataset_3VJM_W61_processed
0.8187220000000005,0.25,0.0,0.3333333333333333,0.5166666666666667,0.5,1.2,0.875,0.0,0.6,0.7,0.0,0.11995999999999993,DPP_dataset_3VJM_W61_processed
0.580544,0.75,0.0,1.3333333333333333,0.9833333333333334,1.1666666666666667,0.9,0.375,0.0,1.4,0.9,0.3333333333333333,-0.8695399999999989,DPP_dataset_3VJM_W61_processed
0.8750020000000004,1.25,0.0,1.1666666666666667,1.0999999999999999,0.8333333333333334,1.2,0.75,0.0,0.6,1.1,0.5,-0.21603999999999904,DPP_dataset_3VJM_W61_processed
0.67488,0.25,0.0,0.5,0.5666666666666667,0.8333333333333334,0.9,1.375,0.0,0.8,0.7,0.0,0.02053600000000031,DPP_dataset_3VJM_W61_processed
0.7368660000000002,1.0,0.3333333333333333,1.0,1.05,0.6666666666666666,0.6,0.125,0.0,0.6,0.6,0.6666666666666666,0.32389999999999997,DPP_dataset_3VJM_W61_processed
0.8450340000000004,0.75,0.0,1.0,0.8833333333333333,0.6666666666666666,1.0,0.5,0.0,0.6,0.7,0.0,0.45624000000000003,DPP_dataset_3VJM_W61_processed
1.3414260000000002,1.0,0.3333333333333333,1.8333333333333333,1.3,0.6666666666666666,1.5,1.25,0.0,0.6,0.9,0.3333333333333333,1.196400000000001,DPP_dataset_3VJM_W61_processed
0.3623819999999999,0.5,0.0,0.3333333333333333,0.6,0.16666666666666666,0.4,0.375,0.0,0.2,0.2,0.3333333333333333,0.07809999999999996,DPP_dataset_3VJM_W61_processed
0.7968060000000005,0.5,0.6666666666666666,0.16666666666666666,0.7166666666666667,0.3333333333333333,0.8,0.375,0.0,0.2,0.5,0.6666666666666666,0.7177200000000002,DPP_dataset_3VJM_W61_processed
0.7626500000000003,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,0.0,0.6,0.8,0.0,-0.02490000000000019,DPP_dataset_3VJM_W61_processed
0.9450140000000002,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,0.8,0.25,0.0,0.4,0.5,0.6666666666666666,0.9405800000000006,DPP_dataset_3VJM_W61_processed
0.7770980000000004,0.25,0.0,1.1666666666666667,0.7666666666666666,0.8333333333333334,0.7,1.875,0.0,0.8,0.7,0.0,0.2518400000000002,DPP_dataset_3VJM_W61_processed
0.7229540000000001,0.5,0.0,1.3333333333333333,0.9,0.8333333333333334,0.7,0.625,0.0,0.8,0.5,0.3333333333333333,0.25794000000000017,DPP_dataset_3VJM_W61_processed
0.7529520000000001,1.0,0.0,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.7,0.625,0.0,0.8,0.5,0.3333333333333333,0.045480000000000284,DPP_dataset_3VJM_W61_processed
0.9692740000000006,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.16666666666666666,0.7,0.75,0.0,0.2,0.5,0.3333333333333333,0.9389440000000009,DPP_dataset_3VJM_W61_processed
0.8209060000000004,1.25,0.3333333333333333,0.8333333333333334,1.0833333333333333,0.5,0.9,0.625,0.0,0.4,0.8,0.8333333333333334,0.34340000000000004,DPP_dataset_3VJM_W61_processed
0.9410700000000005,0.75,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.2,1.0,0.0,0.8,0.9,0.0,-0.2247599999999995,DPP_dataset_3VJM_W61_processed
1.0110180000000006,1.0,0.3333333333333333,1.1666666666666667,1.2666666666666666,0.3333333333333333,1.2,1.125,1.0,0.4,0.6,0.8333333333333334,0.7311000000000005,DPP_dataset_3VJM_W61_processed
0.7491380000000004,1.0,0.0,1.1666666666666667,1.0166666666666666,0.3333333333333333,0.4,0.75,0.0,0.2,0.3,0.3333333333333333,0.7259800000000005,DPP_dataset_3VJM_W61_processed
1.2637139999999998,0.5,0.6666666666666666,1.1666666666666667,1.0166666666666666,0.6666666666666666,1.0,1.5,0.0,0.6,0.5,0.0,1.9982799999999987,DPP_dataset_3VJM_W61_processed
0.8648580000000001,0.0,0.6666666666666666,0.6666666666666666,0.7000000000000001,0.8333333333333334,1.0,1.25,0.0,0.8,0.9,0.0,0.17626,DPP_dataset_3VJM_W61_processed
0.7670720000000003,0.75,0.3333333333333333,1.0,0.9666666666666667,0.6666666666666666,0.5,0.5,0.0,0.6,0.4,0.6666666666666666,0.6398340000000002,DPP_dataset_3VJM_W61_processed
1.0172300000000005,0.75,0.0,1.0,0.8833333333333333,1.0,1.3,1.5,0.0,1.0,1.1,0.3333333333333333,0.08132000000000025,DPP_dataset_3VJM_W61_processed
0.7989200000000002,0.0,0.3333333333333333,0.3333333333333333,0.5166666666666667,0.8333333333333334,1.1,1.125,0.0,1.0,0.6,0.0,0.5488400000000002,DPP_dataset_3VJM_W61_processed
0.8669920000000004,0.75,0.0,1.3333333333333333,0.9833333333333334,0.8333333333333334,1.0,0.75,0.0,0.8,0.6,0.0,0.23612000000000033,DPP_dataset_3VJM_W61_processed
0.506618,0.75,0.6666666666666666,0.5,0.9,0.5,0.5,0.0,0.0,0.4,0.5,0.8333333333333334,0.2617799999999999,DPP_dataset_3VJM_W61_processed
1.2289919999999999,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.6666666666666666,1.8,1.625,0.0,0.8,1.1,0.0,0.13515999999999978,DPP_dataset_3VJM_W61_processed
0.7748180000000001,0.75,0.0,0.5,0.7333333333333334,0.5,1.3,0.875,0.0,0.6,0.9,0.3333333333333333,-0.4222599999999991,DPP_dataset_3VJM_W61_processed
0.7250280000000001,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.5,0.5,1.0,0.0,0.4,0.5,0.0,0.6781600000000004,DPP_dataset_3VJM_W61_processed
0.62662,0.0,0.3333333333333333,0.5,0.5666666666666667,1.3333333333333333,0.9,1.0,0.0,1.2,0.8,0.0,-0.5462999999999998,DPP_dataset_3VJM_W61_processed
0.8409060000000005,0.25,0.0,0.6666666666666666,0.6166666666666667,1.0,1.0,1.5,0.0,1.0,0.7,0.0,0.19790000000000005,DPP_dataset_3VJM_W61_processed
0.9050840000000006,0.75,0.3333333333333333,1.1666666666666667,1.0166666666666666,0.6666666666666666,0.8,1.0,0.0,0.8,0.5,0.3333333333333333,0.6271600000000002,DPP_dataset_3VJM_W61_processed
0.7449240000000004,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.16666666666666666,0.8,0.5,0.0,0.2,0.5,0.0,0.25342,DPP_dataset_3VJM_W61_processed
0.722974,0.25,0.0,0.8333333333333334,0.6666666666666666,1.1666666666666667,0.9,1.5,0.0,1.2,0.8,0.0,-0.46833999999999865,DPP_dataset_3VJM_W61_processed
0.7727980000000002,0.5,0.0,0.6666666666666666,0.7000000000000001,0.8333333333333334,1.0,0.75,0.0,1.0,0.7,0.3333333333333333,0.046453999999999884,DPP_dataset_3VJM_W61_processed
0.8628800000000005,0.25,0.3333333333333333,0.8333333333333334,0.75,1.0,1.2,1.25,0.0,1.0,0.8,0.0,-0.3361399999999989,DPP_dataset_3VJM_W61_processed
0.7250280000000003,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.5,1.125,0.0,0.2,0.5,0.0,0.7270600000000004,DPP_dataset_3VJM_W61_processed
0.6527360000000001,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.7,0.625,0.0,0.8,0.5,0.0,0.16465999999999986,DPP_dataset_3VJM_W61_processed
0.5608240000000001,0.5,0.0,0.16666666666666666,0.5499999999999999,0.5,0.4,0.625,0.0,0.6,0.3,0.0,0.38943999999999995,DPP_dataset_3VJM_W61_processed
0.8991160000000006,0.75,0.0,1.5,1.0333333333333332,0.8333333333333334,0.9,1.125,0.0,0.8,0.6,0.5,0.52866,DPP_dataset_3VJM_W61_processed
0.7611520000000004,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,0.8,0.375,0.0,0.4,0.5,0.3333333333333333,0.47178000000000003,DPP_dataset_3VJM_W61_processed
0.5867340000000001,0.75,0.0,1.0,0.8833333333333333,0.5,0.6,0.5,0.0,0.4,0.5,0.3333333333333333,-0.07163999999999965,DPP_dataset_3VJM_W61_processed
0.7289720000000002,0.75,0.0,1.1666666666666667,0.9333333333333332,0.3333333333333333,0.6,0.75,0.0,0.4,0.4,0.3333333333333333,0.35263999999999995,DPP_dataset_3VJM_W61_processed
0.9759160000000006,0.75,0.3333333333333333,1.0,0.9666666666666667,0.5,1.1,0.875,0.0,0.4,0.8,0.0,0.36466399999999993,DPP_dataset_3VJM_W61_processed
0.6889920000000003,0.5,0.0,1.0,0.7999999999999999,1.0,0.6,1.0,0.0,1.0,0.6,0.0,0.15294000000000008,DPP_dataset_3VJM_W61_processed
0.36659800000000003,0.5,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.3,0.125,0.0,0.4,0.3,0.3333333333333333,0.1163199999999999,DPP_dataset_3VJM_W61_processed
1.043406000000001,0.75,0.0,1.0,0.8833333333333333,0.8333333333333334,1.0,1.375,0.0,1.0,0.6,0.0,0.37862000000000073,DPP_dataset_3VJM_W61_processed
0.8851020000000006,0.75,0.0,0.6666666666666666,0.7833333333333333,0.8333333333333334,0.9,0.875,0.0,0.6,0.5,0.0,0.2899400000000003,DPP_dataset_3VJM_W61_processed
0.7869839999999999,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,1.8333333333333333,1.0,1.375,0.0,1.8,1.0,0.0,-0.42159999999999903,DPP_dataset_3VJM_W61_processed
0.7028420000000002,0.5,0.0,1.3333333333333333,0.9,1.1666666666666667,0.9,0.75,0.0,1.2,0.8,0.0,-0.2734599999999996,DPP_dataset_3VJM_W61_processed
0.54886,0.25,0.0,0.6666666666666666,0.6166666666666667,0.5,0.5,0.875,0.0,0.6,0.4,0.0,0.15309999999999993,DPP_dataset_3VJM_W61_processed
0.5847960000000001,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.3333333333333333,0.4,0.625,0.0,0.2,0.3,0.0,0.6508600000000004,DPP_dataset_3VJM_W61_processed
0.8711800000000004,1.25,0.0,1.3333333333333333,1.1500000000000001,0.3333333333333333,0.8,0.25,0.0,0.4,0.7,0.6666666666666666,0.23298000000000027,DPP_dataset_3VJM_W61_processed
0.5466139999999999,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.0,0.4,0.25,0.0,0.0,0.2,0.0,0.5201400000000002,DPP_dataset_3VJM_W61_processed
0.6365640000000002,0.5,0.0,1.0,0.7999999999999999,0.8333333333333334,1.0,0.5,0.0,0.8,0.9,0.0,-0.49479999999999935,DPP_dataset_3VJM_W61_processed
0.9269820000000003,1.25,0.0,1.3333333333333333,1.1500000000000001,0.8333333333333334,1.2,0.375,0.0,1.0,1.0,0.3333333333333333,-0.3485519999999989,DPP_dataset_3VJM_W61_processed
0.9011440000000005,1.0,0.0,1.6666666666666667,1.1666666666666667,0.5,0.7,0.75,0.0,0.6,0.7,0.3333333333333333,0.39819999999999994,DPP_dataset_3VJM_W61_processed
0.8952480000000003,1.0,0.0,1.0,0.9666666666666667,1.1666666666666667,0.8,0.875,0.0,1.2,0.7,0.3333333333333333,0.17246000000000086,DPP_dataset_3VJM_W61_processed
0.8488960000000004,0.25,0.6666666666666666,0.5,0.7333333333333334,0.5,1.0,1.375,0.0,0.6,0.7,0.3333333333333333,0.20323999999999987,DPP_dataset_3VJM_W61_processed
0.6967660000000002,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.6,0.375,0.0,0.2,0.5,0.3333333333333333,0.7766400000000004,DPP_dataset_3VJM_W61_processed
1.4154659999999994,1.75,0.0,2.6666666666666665,1.6666666666666667,1.0,1.5,1.75,0.0,1.2,1.1,0.6666666666666666,0.5771540000000002,DPP_dataset_3VJM_W61_processed
0.650774,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.75,0.0,0.4,0.3,0.0,0.5713360000000003,DPP_dataset_3VJM_W61_processed
1.0091040000000007,0.5,0.0,1.3333333333333333,0.9,1.0,1.2,1.5,0.0,1.0,1.0,0.0,0.3478000000000001,DPP_dataset_3VJM_W61_processed
0.9631540000000007,0.75,0.0,1.1666666666666667,0.9333333333333332,0.16666666666666666,1.0,1.5,0.0,0.2,0.7,0.3333333333333333,0.8600600000000007,DPP_dataset_3VJM_W61_processed
0.338464,0.25,0.0,0.16666666666666666,0.4666666666666666,1.0,0.5,0.375,0.0,0.6,0.5,0.0,-0.3167199999999996,DPP_dataset_3VJM_W61_processed
0.8316280000000003,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.0,1.0,0.0,0.6,0.6,0.3333333333333333,0.5654800000000004,DPP_dataset_3VJM_W61_processed
0.6850480000000001,0.5,0.0,1.1666666666666667,0.85,1.0,0.5,0.875,0.0,1.0,0.5,0.3333333333333333,0.38874,DPP_dataset_3VJM_W61_processed
0.8250740000000002,0.5,0.3333333333333333,1.0,0.8833333333333333,0.6666666666666666,1.0,1.0,0.0,0.8,0.9,0.0,0.22019400000000006,DPP_dataset_3VJM_W61_processed
0.6828740000000003,0.25,0.3333333333333333,0.5,0.65,0.8333333333333334,0.9,0.625,0.0,1.0,0.6,0.0,-0.040939999999999886,DPP_dataset_3VJM_W61_processed
0.7048680000000003,0.5,0.6666666666666666,0.5,0.8166666666666668,0.5,0.5,0.375,0.0,0.4,0.4,0.3333333333333333,0.5645840000000002,DPP_dataset_3VJM_W61_processed
0.7048500000000003,0.25,0.3333333333333333,0.5,0.65,0.3333333333333333,0.6,0.625,0.0,0.2,0.4,0.0,0.7755600000000007,DPP_dataset_3VJM_W61_processed
0.8291860000000003,1.0,0.6666666666666666,1.1666666666666667,1.1833333333333333,0.5,0.3,0.375,0.0,0.4,0.3,0.6666666666666666,0.961840000000001,DPP_dataset_3VJM_W61_processed
0.69693,0.5,0.0,1.0,0.7999999999999999,1.0,0.8,0.375,0.0,1.0,0.6,0.0,-0.00013999999999979583,DPP_dataset_3VJM_W61_processed
0.9431320000000004,1.0,0.0,1.6666666666666667,1.1666666666666667,1.0,0.9,0.375,0.0,1.0,0.7,0.6666666666666666,0.2728999999999999,DPP_dataset_3VJM_W61_processed
0.7247760000000003,0.75,0.0,1.1666666666666667,0.9333333333333332,0.5,0.7,0.25,0.0,0.6,0.4,0.0,0.49632000000000004,DPP_dataset_3VJM_W61_processed
0.7408220000000001,0.75,0.0,0.5,0.7333333333333334,0.16666666666666666,0.8,0.5,0.0,0.2,0.4,0.3333333333333333,0.4998400000000003,DPP_dataset_3VJM_W61_processed
1.1396240000000006,1.0,0.0,1.5,1.2833333333333332,0.6666666666666666,1.3,0.75,1.0,0.6,1.2,0.5,0.27442000000000044,DPP_dataset_3VJM_W61_processed
0.6949180000000001,1.25,0.0,1.1666666666666667,1.0999999999999999,0.16666666666666666,0.6,0.25,0.0,0.2,0.5,0.6666666666666666,0.08354000000000017,DPP_dataset_3VJM_W61_processed
0.8950440000000005,0.75,0.0,0.6666666666666666,0.7833333333333333,0.6666666666666666,1.2,0.625,0.0,1.0,0.9,0.0,0.32312,DPP_dataset_3VJM_W61_processed
0.8450820000000006,0.0,0.3333333333333333,0.5,0.5666666666666667,0.6666666666666666,0.7,1.625,0.0,0.6,0.4,0.0,0.6671600000000003,DPP_dataset_3VJM_W61_processed
0.7128380000000003,0.75,0.0,1.1666666666666667,0.9333333333333332,0.5,0.8,1.125,0.0,0.4,0.7,0.0,-0.17309999999999953,DPP_dataset_3VJM_W61_processed
1.2875320000000003,1.0,0.0,1.8333333333333333,1.3833333333333335,1.0,1.5,1.25,1.0,0.8,1.1,0.6666666666666666,0.4557200000000002,DPP_dataset_3VJM_W61_processed
0.630878,0.5,0.0,0.8333333333333334,0.75,0.8333333333333334,0.7,0.625,0.0,0.8,0.6,0.0,0.004260000000000197,DPP_dataset_3VJM_W61_processed
0.8752080000000004,1.0,0.0,1.1666666666666667,1.0166666666666666,0.6666666666666666,0.8,0.875,0.0,0.6,0.7,0.3333333333333333,0.23072000000000054,DPP_dataset_3VJM_W61_processed
0.6068060000000002,0.25,0.0,0.8333333333333334,0.6666666666666666,1.0,0.7,1.0,0.0,1.0,0.7,0.0,-0.2775999999999995,DPP_dataset_3VJM_W61_processed
0.8410380000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.5,0.6,0.375,0.0,0.4,0.3,0.5,0.9009400000000006,DPP_dataset_3VJM_W61_processed
0.9190420000000004,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.3333333333333333,1.2,0.5,0.0,0.4,1.0,0.3333333333333333,0.21487999999999996,DPP_dataset_3VJM_W61_processed
0.8731540000000003,0.75,0.6666666666666666,1.1666666666666667,1.0999999999999999,0.3333333333333333,0.6,0.625,0.0,0.4,0.6,0.5,0.6622400000000003,DPP_dataset_3VJM_W61_processed
0.8129460000000002,1.25,0.0,1.0,1.05,0.3333333333333333,0.7,0.75,0.0,0.4,0.5,0.3333333333333333,0.5302400000000003,DPP_dataset_3VJM_W61_processed
0.6596560000000002,0.25,0.0,0.3333333333333333,0.5166666666666667,1.0,0.7,1.25,0.0,0.8,0.5,0.0,0.20591999999999996,DPP_dataset_3VJM_W61_processed
0.8931900000000003,0.75,0.6666666666666666,1.0,1.05,0.6666666666666666,0.6,1.0,0.0,0.8,0.6,0.6666666666666666,0.6296740000000005,DPP_dataset_3VJM_W61_processed
0.744726,0.5,0.0,0.8333333333333334,0.75,0.5,1.1,1.125,0.0,0.6,0.6,0.0,-0.07579999999999973,DPP_dataset_3VJM_W61_processed
1.13962,1.0,0.0,1.3333333333333333,1.2333333333333334,1.0,0.8,0.625,1.0,1.0,0.5,0.3333333333333333,0.9708540000000004,DPP_dataset_3VJM_W61_processed
0.614846,0.75,0.0,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.7,0.625,0.0,0.4,0.6,0.3333333333333333,0.18425999999999995,DPP_dataset_3VJM_W61_processed
0.9813200000000004,1.5,0.0,2.0,1.4333333333333333,0.6666666666666666,0.7,0.5,0.0,0.8,0.6,0.6666666666666666,0.4707600000000001,DPP_dataset_3VJM_W61_processed
0.64473,0.5,0.0,0.5,0.65,0.8333333333333334,0.8,0.5,0.0,0.8,0.5,0.0,-0.14357999999999982,DPP_dataset_3VJM_W61_processed
0.9581720000000007,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.6666666666666666,0.7,1.0,0.0,1.0,0.4,0.6666666666666666,1.132600000000001,DPP_dataset_3VJM_W61_processed
0.8610900000000005,1.25,0.0,1.3333333333333333,1.1500000000000001,0.3333333333333333,0.7,0.25,0.0,0.4,0.6,0.6666666666666666,0.51604,DPP_dataset_3VJM_W61_processed
0.44655200000000006,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.5,0.5,0.625,0.0,0.4,0.4,0.0,-0.11957999999999971,DPP_dataset_3VJM_W61_processed
0.8058960000000002,0.5,0.3333333333333333,1.1666666666666667,0.9333333333333332,1.0,0.9,0.875,0.0,0.8,0.8,0.0,0.17796000000000028,DPP_dataset_3VJM_W61_processed
1.0709400000000007,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.5,1.5,1.625,0.0,0.4,0.9,0.5,0.6633200000000004,DPP_dataset_3VJM_W61_processed
0.6518179999999999,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.5,0.625,0.0,0.4,0.4,0.0,0.6408800000000003,DPP_dataset_3VJM_W61_processed
1.221454000000001,1.0,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.1,1.625,0.0,0.8,0.9,0.8333333333333334,0.7244800000000007,DPP_dataset_3VJM_W61_processed
0.6528740000000002,0.25,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6,1.0,0.0,0.8,0.4,0.0,0.25104000000000004,DPP_dataset_3VJM_W61_processed
0.9731300000000005,0.75,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.9,0.625,0.0,0.4,0.7,0.6666666666666666,0.51068,DPP_dataset_3VJM_W61_processed
0.7430580000000001,1.0,0.3333333333333333,0.6666666666666666,0.9500000000000001,0.6666666666666666,0.6,0.75,0.0,0.6,0.6,0.5,0.5180200000000001,DPP_dataset_3VJM_W61_processed
0.7750300000000003,0.75,0.0,1.3333333333333333,0.9833333333333334,0.8333333333333334,0.7,0.875,0.0,0.8,0.5,0.5,0.33146000000000003,DPP_dataset_3VJM_W61_processed
0.9748660000000006,0.75,0.0,1.1666666666666667,0.9333333333333332,0.8333333333333334,1.3,0.75,0.0,0.8,0.7,0.0,0.47394,DPP_dataset_3VJM_W61_processed
0.6927740000000002,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.8,0.75,0.0,0.4,0.5,0.3333333333333333,0.23007999999999998,DPP_dataset_3VJM_W61_processed
0.747044,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,0.5,0.6,0.25,0.0,0.4,0.6,0.6666666666666666,0.48355999999999993,DPP_dataset_3VJM_W61_processed
0.510724,0.5,0.0,0.5,0.65,0.5,0.5,0.625,0.0,0.4,0.5,0.0,0.054840000000000375,DPP_dataset_3VJM_W61_processed
0.7689600000000002,1.0,0.3333333333333333,0.8333333333333334,1.0,0.5,0.7,0.625,0.0,0.6,0.4,0.0,0.3661839999999999,DPP_dataset_3VJM_W61_processed
0.6389060000000003,0.25,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.6,1.125,0.0,0.6,0.5,0.0,0.2310800000000001,DPP_dataset_3VJM_W61_processed
0.8730480000000005,1.5,0.0,1.5,1.45,0.3333333333333333,0.8,0.625,1.0,0.2,0.6,0.3333333333333333,0.40691999999999995,DPP_dataset_3VJM_W61_processed
0.7407540000000002,0.25,0.0,0.6666666666666666,0.6166666666666667,0.3333333333333333,0.9,1.25,0.0,0.2,0.5,0.0,0.5317200000000002,DPP_dataset_3VJM_W61_processed
0.8731060000000003,1.0,0.0,1.6666666666666667,1.1666666666666667,1.1666666666666667,0.9,0.75,0.0,1.2,0.9,0.5,-0.15740599999999927,DPP_dataset_3VJM_W61_processed
0.7628460000000001,0.5,0.0,0.5,0.65,0.6666666666666666,1.3,0.625,0.0,0.8,0.7,0.0,-0.05404000000000002,DPP_dataset_3VJM_W61_processed
0.8651100000000003,1.25,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.5,0.6,0.5,0.0,0.6,0.4,1.0,0.6255800000000005,DPP_dataset_3VJM_W61_processed
0.8030940000000005,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.5,0.5,1.0,0.0,0.4,0.4,0.0,0.8792600000000007,DPP_dataset_3VJM_W61_processed
0.648858,0.5,0.0,0.5,0.65,1.5,0.8,0.875,0.0,1.2,0.8,0.0,-0.28573999999999933,DPP_dataset_3VJM_W61_processed
0.8910320000000004,0.0,0.6666666666666666,1.0,0.7999999999999999,1.1666666666666667,0.9,1.375,0.0,1.2,0.8,0.0,0.33020399999999994,DPP_dataset_3VJM_W61_processed
0.6547620000000002,0.5,0.0,0.5,0.65,0.8333333333333334,0.8,0.875,0.0,0.8,0.7,0.3333333333333333,-0.3063199999999993,DPP_dataset_3VJM_W61_processed
0.7567360000000001,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,1.1666666666666667,1.2,0.625,0.0,1.2,0.6,0.0,0.10439399999999995,DPP_dataset_3VJM_W61_processed
0.6787759999999999,1.0,0.3333333333333333,1.5,1.2,0.5,0.7,0.5,0.0,0.6,0.6,0.5,0.13752,DPP_dataset_3VJM_W61_processed
0.77379,0.5,0.3333333333333333,1.0,1.05,0.8333333333333334,0.7,0.25,1.0,0.8,0.5,0.3333333333333333,0.6461200000000002,DPP_dataset_3VJM_W61_processed
0.8031840000000002,1.0,0.0,1.0,1.1333333333333333,0.8333333333333334,0.7,0.625,1.0,0.6,0.5,0.5,0.8433600000000008,DPP_dataset_3VJM_W61_processed
0.374486,0.5,0.0,0.8333333333333334,0.75,0.5,0.5,0.625,0.0,0.4,0.5,0.0,-0.21379999999999968,DPP_dataset_3VJM_W61_processed
0.5915320000000001,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.16666666666666666,0.5,0.375,0.0,0.2,0.4,0.3333333333333333,0.33629999999999993,DPP_dataset_3VJM_W61_processed
0.544608,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.5,0.5,0.375,0.0,0.4,0.4,0.3333333333333333,0.4947000000000001,DPP_dataset_3VJM_W61_processed
0.8611280000000004,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.5,0.6,0.75,0.0,0.4,0.4,0.6666666666666666,0.7202800000000004,DPP_dataset_3VJM_W61_processed
1.1032120000000007,1.0,0.0,0.8333333333333334,0.9166666666666666,0.5,1.1,1.25,0.0,0.6,0.7,0.6666666666666666,0.5280540000000002,DPP_dataset_3VJM_W61_processed
