MW,AliR_C,AroR_C,ChiA_C,SA,NHOH_C,HetA_C,RotB_C,BriA_C,HBD_C,HBA_C,FusedR_C,LogP_C,source
0.6726960000000001,0.75,0.0,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.9,0.875,0.0,0.4,0.7,0.0,-0.06703999999999989,ABL_dataset_5HU9_66K_processed
0.18024399999999996,0.0,0.0,0.16666666666666666,0.3833333333333333,0.16666666666666666,0.2,0.25,0.0,0.2,0.2,0.0,0.002719999999999967,ABL_dataset_5HU9_66K_processed
0.7649720000000004,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,0.9,1.0,0.0,1.0,0.7,0.0,-0.04577999999999967,ABL_dataset_5HU9_66K_processed
0.7370280000000003,1.0,0.0,1.1666666666666667,1.0166666666666666,0.3333333333333333,0.5,0.25,0.0,0.4,0.4,0.5,0.7502400000000005,ABL_dataset_5HU9_66K_processed
0.8613960000000006,0.75,0.0,1.0,0.8833333333333333,0.16666666666666666,0.3,1.125,0.0,0.2,0.3,0.3333333333333333,1.2796200000000015,ABL_dataset_5HU9_66K_processed
0.24029599999999995,0.0,0.0,0.3333333333333333,0.43333333333333335,0.5,0.3,0.375,0.0,0.6,0.3,0.0,-0.20640000000000006,ABL_dataset_5HU9_66K_processed
0.8972440000000006,0.5,0.6666666666666666,0.5,0.8166666666666668,0.5,1.1,0.625,0.0,0.6,0.8,0.3333333333333333,0.45284000000000013,ABL_dataset_5HU9_66K_processed
0.9473240000000008,1.5,0.0,1.5,1.2833333333333332,0.8333333333333334,0.8,0.75,0.0,1.0,0.7,1.0,0.3750799999999999,ABL_dataset_5HU9_66K_processed
1.097218000000001,1.25,0.0,1.8333333333333333,1.3,1.0,1.4,0.75,0.0,1.2,1.3,0.6666666666666666,-0.22521999999999848,ABL_dataset_5HU9_66K_processed
1.0790780000000004,1.25,0.3333333333333333,1.0,1.1333333333333333,0.5,1.2,0.875,0.0,0.6,0.9,0.3333333333333333,0.7194400000000003,ABL_dataset_5HU9_66K_processed
0.8798180000000002,0.5,0.3333333333333333,0.6666666666666666,0.7833333333333333,0.3333333333333333,0.8,0.75,0.0,0.4,0.4,0.0,1.0094800000000008,ABL_dataset_5HU9_66K_processed
0.6686640000000004,0.75,0.0,0.5,0.7333333333333334,0.5,0.9,0.625,0.0,0.6,0.6,0.3333333333333333,0.25978,ABL_dataset_5HU9_66K_processed
1.2294320000000007,1.25,0.0,2.0,1.3499999999999999,0.8333333333333334,1.5,2.0,0.0,1.0,1.4,0.3333333333333333,0.21522000000000077,ABL_dataset_5HU9_66K_processed
0.5034639999999999,0.75,0.0,0.6666666666666666,0.7833333333333333,0.0,0.3,0.125,0.0,0.0,0.1,0.0,0.8035600000000006,ABL_dataset_5HU9_66K_processed
0.9018600000000003,0.25,1.0,0.16666666666666666,0.7166666666666667,0.6666666666666666,0.9,0.75,0.0,0.6,0.7,0.3333333333333333,0.6439400000000003,ABL_dataset_5HU9_66K_processed
0.8070520000000003,0.75,0.6666666666666666,0.8333333333333334,1.0,0.5,0.5,0.375,0.0,0.6,0.5,0.6666666666666666,0.8206400000000006,ABL_dataset_5HU9_66K_processed
0.21224200000000001,0.0,0.0,0.16666666666666666,0.3833333333333333,0.5,0.3,0.375,0.0,0.6,0.3,0.0,-0.2556,ABL_dataset_5HU9_66K_processed
0.8429060000000002,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.5,0.8,0.5,0.0,0.6,0.7,0.5,0.7531200000000003,ABL_dataset_5HU9_66K_processed
0.6689280000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.6,1.125,0.0,0.4,0.5,0.0,0.4901340000000001,ABL_dataset_5HU9_66K_processed
0.28856599999999993,0.0,0.0,0.0,0.3333333333333333,0.0,0.1,0.625,0.0,0.0,0.1,0.0,0.6191600000000003,ABL_dataset_5HU9_66K_processed
0.8715860000000001,0.0,1.0,0.0,0.5833333333333334,0.5,1.1,0.75,0.0,0.4,0.7,0.0,0.9715960000000005,ABL_dataset_5HU9_66K_processed
0.8189720000000005,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.5,0.7,0.625,0.0,0.6,0.5,0.3333333333333333,0.7428200000000004,ABL_dataset_5HU9_66K_processed
0.7957320000000005,1.0,0.3333333333333333,0.5,0.9,0.16666666666666666,0.8,0.25,0.0,0.2,0.5,0.5,0.31057999999999997,ABL_dataset_5HU9_66K_processed
0.9551760000000005,0.5,0.0,0.6666666666666666,0.7000000000000001,1.1666666666666667,1.4,1.375,0.0,1.4,1.1,0.0,-0.06153999999999873,ABL_dataset_5HU9_66K_processed
1.2937980000000007,0.75,0.0,1.1666666666666667,0.9333333333333332,0.6666666666666666,1.2,2.0,0.0,0.8,1.1,0.3333333333333333,0.9041600000000004,ABL_dataset_5HU9_66K_processed
1.1523140000000003,0.75,0.6666666666666666,0.5,0.9,0.6666666666666666,1.0,1.375,0.0,0.8,0.7,0.3333333333333333,1.108780000000001,ABL_dataset_5HU9_66K_processed
0.18213199999999996,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.25,0.0,0.6,0.3,0.0,-0.19004000000000004,ABL_dataset_5HU9_66K_processed
0.8874400000000008,1.25,0.0,1.1666666666666667,1.0999999999999999,0.5,0.4,0.625,0.0,0.6,0.4,0.3333333333333333,1.0597600000000011,ABL_dataset_5HU9_66K_processed
1.1834760000000002,0.75,0.6666666666666666,0.5,0.9,0.6666666666666666,1.2,1.125,0.0,0.8,0.9,0.0,0.9779000000000009,ABL_dataset_5HU9_66K_processed
1.1716740000000008,1.25,0.3333333333333333,1.0,1.1333333333333333,0.5,0.7,1.5,0.0,0.6,0.6,0.5,1.2369400000000013,ABL_dataset_5HU9_66K_processed
0.8950800000000005,0.75,0.0,1.0,0.8833333333333333,1.3333333333333333,1.1,1.125,0.0,1.4,0.9,0.0,-0.21097999999999945,ABL_dataset_5HU9_66K_processed
0.6648800000000001,0.5,0.3333333333333333,1.0,0.8833333333333333,0.3333333333333333,0.4,0.375,0.0,0.4,0.3,0.0,0.7301200000000005,ABL_dataset_5HU9_66K_processed
0.6676300000000004,0.75,0.0,0.3333333333333333,0.6833333333333332,0.16666666666666666,0.5,0.375,0.0,0.2,0.3,0.3333333333333333,0.6022200000000003,ABL_dataset_5HU9_66K_processed
0.606768,0.75,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8,0.25,0.0,0.2,0.7,0.3333333333333333,0.4373800000000001,ABL_dataset_5HU9_66K_processed
0.7330040000000004,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.6,0.375,0.0,0.6,0.3,0.0,0.6447200000000002,ABL_dataset_5HU9_66K_processed
0.6388980000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,1.125,0.0,0.8,0.5,0.0,0.5726000000000001,ABL_dataset_5HU9_66K_processed
0.5048039999999999,0.75,0.0,1.0,0.8833333333333333,0.16666666666666666,0.3,0.375,0.0,0.2,0.3,0.0,0.44396,ABL_dataset_5HU9_66K_processed
0.9390400000000008,0.5,0.3333333333333333,0.5,0.7333333333333334,0.8333333333333334,1.3,1.25,0.0,0.8,1.0,0.0,0.03596000000000017,ABL_dataset_5HU9_66K_processed
0.9251520000000006,0.5,1.0,0.6666666666666666,0.9500000000000001,0.6666666666666666,1.1,0.625,0.0,0.6,1.0,0.3333333333333333,0.7303600000000003,ABL_dataset_5HU9_66K_processed
0.9487200000000006,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.3333333333333333,1.0,0.75,0.0,0.4,0.6,0.3333333333333333,1.0937400000000008,ABL_dataset_5HU9_66K_processed
0.8410580000000003,0.25,0.0,0.16666666666666666,0.4666666666666666,0.3333333333333333,0.8,1.625,0.0,0.4,0.5,0.0,0.7386540000000006,ABL_dataset_5HU9_66K_processed
0.8130520000000002,1.0,0.6666666666666666,1.0,1.1333333333333333,0.8333333333333334,0.5,0.5,0.0,1.0,0.5,0.8333333333333334,0.54068,ABL_dataset_5HU9_66K_processed
0.7569020000000005,0.5,0.0,0.5,0.65,1.0,1.1,1.25,0.0,1.2,1.1,0.0,-0.3224399999999994,ABL_dataset_5HU9_66K_processed
0.5185460000000001,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.8,0.5,0.0,0.4,0.7,0.0,-0.037859999999999935,ABL_dataset_5HU9_66K_processed
0.4667179999999999,0.25,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3,0.5,0.0,0.2,0.3,0.0,0.5351800000000002,ABL_dataset_5HU9_66K_processed
0.8869960000000005,0.5,0.6666666666666666,0.5,0.8166666666666668,0.6666666666666666,0.9,0.875,0.0,0.8,0.5,0.3333333333333333,0.7224200000000005,ABL_dataset_5HU9_66K_processed
0.5747320000000001,0.75,0.0,0.3333333333333333,0.6833333333333332,0.3333333333333333,0.8,0.375,0.0,0.4,0.7,0.3333333333333333,0.15075999999999995,ABL_dataset_5HU9_66K_processed
1.1176160000000004,1.5,0.3333333333333333,1.3333333333333333,1.4833333333333334,0.0,0.8,1.125,1.0,0.0,0.6,1.0,1.1364000000000014,ABL_dataset_5HU9_66K_processed
0.34055399999999997,0.25,0.0,0.0,0.4166666666666667,0.0,0.2,0.75,0.0,0.0,0.2,0.0,0.48346000000000017,ABL_dataset_5HU9_66K_processed
0.6155760000000001,0.25,0.3333333333333333,0.16666666666666666,0.5499999999999999,0.6666666666666666,1.0,0.625,0.0,0.8,0.8,0.0,0.14006,ABL_dataset_5HU9_66K_processed
0.6587920000000002,0.25,0.0,0.16666666666666666,0.4666666666666666,0.5,1.0,0.625,0.0,0.6,0.7,0.0,0.0050400000000001555,ABL_dataset_5HU9_66K_processed
0.8850240000000003,1.0,0.0,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.8,0.625,0.0,0.4,0.6,0.3333333333333333,0.5787200000000002,ABL_dataset_5HU9_66K_processed
0.594702,0.5,0.0,0.5,0.65,0.3333333333333333,0.6,0.875,0.0,0.4,0.5,0.0,0.47316,ABL_dataset_5HU9_66K_processed
0.9152240000000006,1.0,0.0,1.3333333333333333,1.0666666666666667,0.5,0.9,1.125,0.0,0.6,0.8,0.0,0.7339800000000005,ABL_dataset_5HU9_66K_processed
1.0920820000000004,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,1.0,0.625,0.0,0.4,0.7,0.6666666666666666,0.7711240000000006,ABL_dataset_5HU9_66K_processed
0.8351560000000003,0.75,0.6666666666666666,0.6666666666666666,0.9500000000000001,0.16666666666666666,0.5,1.375,0.0,0.2,0.5,0.3333333333333333,0.8890600000000008,ABL_dataset_5HU9_66K_processed
0.9409420000000006,1.0,0.0,1.0,0.9666666666666667,0.6666666666666666,1.2,0.875,0.0,0.8,0.7,0.6666666666666666,0.456194,ABL_dataset_5HU9_66K_processed
0.5967720000000001,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.4,0.875,0.0,0.2,0.3,0.0,0.5203440000000003,ABL_dataset_5HU9_66K_processed
0.48042999999999997,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,1.0,0.7,0.5,0.0,1.0,0.5,0.0,-0.032340000000000015,ABL_dataset_5HU9_66K_processed
1.0433580000000007,0.25,1.0,0.3333333333333333,0.7666666666666666,0.6666666666666666,0.7,1.25,0.0,0.8,0.6,0.3333333333333333,0.7589600000000006,ABL_dataset_5HU9_66K_processed
0.8931040000000003,1.0,0.3333333333333333,1.3333333333333333,1.1500000000000001,1.0,1.0,1.375,0.0,1.0,0.8,0.5,0.05618000000000056,ABL_dataset_5HU9_66K_processed
0.700708,0.25,0.3333333333333333,0.5,0.65,0.5,1.0,0.875,0.0,0.6,0.7,0.0,0.25486,ABL_dataset_5HU9_66K_processed
0.17021199999999997,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.2,0.375,0.0,0.2,0.1,0.0,-0.01632000000000001,ABL_dataset_5HU9_66K_processed
1.293854,2.0,0.3333333333333333,2.5,1.6666666666666667,1.0,1.0,0.75,0.0,1.2,1.0,1.1666666666666667,0.9118280000000004,ABL_dataset_5HU9_66K_processed
0.610698,0.5,0.0,0.5,0.65,0.3333333333333333,0.5,0.25,0.0,0.4,0.2,0.0,0.5548200000000001,ABL_dataset_5HU9_66K_processed
0.5887960000000001,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.3333333333333333,0.3,0.625,0.0,0.4,0.3,0.3333333333333333,0.7821400000000006,ABL_dataset_5HU9_66K_processed
0.8429300000000004,0.25,0.3333333333333333,0.5,0.65,0.3333333333333333,0.8,0.875,0.0,0.4,0.6,0.0,0.46348400000000006,ABL_dataset_5HU9_66K_processed
0.9573240000000002,1.0,0.3333333333333333,0.5,0.9,0.6666666666666666,0.7,0.5,0.0,0.6,0.6,0.5,1.170080000000001,ABL_dataset_5HU9_66K_processed
0.9833440000000003,0.25,0.3333333333333333,0.6666666666666666,0.7000000000000001,0.8333333333333334,1.0,1.875,0.0,1.0,0.9,0.0,0.44415999999999994,ABL_dataset_5HU9_66K_processed
0.9139180000000005,0.25,1.0,0.3333333333333333,0.7666666666666666,0.5,1.0,0.75,0.0,0.8,0.8,0.3333333333333333,0.7613600000000001,ABL_dataset_5HU9_66K_processed
0.6470420000000001,0.5,0.0,0.6666666666666666,0.7000000000000001,0.16666666666666666,0.3,1.25,0.0,0.2,0.2,0.0,1.0081000000000009,ABL_dataset_5HU9_66K_processed
0.9108640000000002,0.25,1.0,0.0,0.6666666666666666,0.16666666666666666,0.8,1.0,0.0,0.2,0.4,0.0,1.265440000000001,ABL_dataset_5HU9_66K_processed
0.7849560000000002,0.5,0.6666666666666666,0.5,0.8166666666666668,0.16666666666666666,0.6,1.0,0.0,0.2,0.4,0.0,0.7801200000000005,ABL_dataset_5HU9_66K_processed
0.6362500000000001,0.0,0.6666666666666666,0.0,0.5,0.0,0.6,0.25,0.0,0.0,0.1,0.0,1.0939440000000005,ABL_dataset_5HU9_66K_processed
0.506734,0.5,0.0,0.3333333333333333,0.6,0.3333333333333333,0.4,0.5,0.0,0.4,0.4,0.0,0.25758,ABL_dataset_5HU9_66K_processed
1.1613220000000006,1.5,0.3333333333333333,1.6666666666666667,1.4166666666666667,1.1666666666666667,1.2,0.875,0.0,1.2,0.9,1.0,0.4433740000000002,ABL_dataset_5HU9_66K_processed
0.9334200000000009,1.5,0.0,1.5,1.2833333333333332,0.16666666666666666,0.4,0.375,0.0,0.2,0.3,0.8333333333333334,1.0957000000000012,ABL_dataset_5HU9_66K_processed
0.6506220000000003,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.7,0.125,0.0,0.4,0.4,0.5,0.27678,ABL_dataset_5HU9_66K_processed
0.8708040000000002,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.16666666666666666,1.0,1.0,0.0,0.2,0.5,0.3333333333333333,0.6759800000000004,ABL_dataset_5HU9_66K_processed
0.9572020000000003,1.5,0.0,1.1666666666666667,1.1833333333333333,0.6666666666666666,1.0,0.875,0.0,0.8,1.0,0.8333333333333334,0.05762000000000074,ABL_dataset_5HU9_66K_processed
0.8891600000000005,0.75,0.3333333333333333,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.9,1.25,0.0,0.8,0.8,0.3333333333333333,0.32863600000000026,ABL_dataset_5HU9_66K_processed
0.8589920000000003,0.75,0.3333333333333333,0.5,0.8166666666666668,1.3333333333333333,0.9,1.0,0.0,1.0,0.7,0.6666666666666666,0.05502000000000033,ABL_dataset_5HU9_66K_processed
0.6349460000000002,0.25,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.3,1.0,0.0,0.4,0.2,0.0,0.7242240000000004,ABL_dataset_5HU9_66K_processed
0.9379700000000003,0.5,0.6666666666666666,0.5,0.8166666666666668,0.5,0.8,1.125,0.0,0.6,0.5,0.3333333333333333,0.5050799999999999,ABL_dataset_5HU9_66K_processed
0.8290420000000003,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.16666666666666666,0.6,0.875,0.0,0.2,0.4,0.0,0.967620000000001,ABL_dataset_5HU9_66K_processed
0.6476900000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.5,0.5,0.125,0.0,0.4,0.4,0.5,0.5702600000000002,ABL_dataset_5HU9_66K_processed
0.8969780000000002,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.9,0.75,0.0,0.8,0.4,0.0,0.8730340000000005,ABL_dataset_5HU9_66K_processed
0.8899260000000004,0.5,0.6666666666666666,0.3333333333333333,0.7666666666666666,0.5,0.8,0.875,0.0,0.6,0.6,0.3333333333333333,0.7649840000000007,ABL_dataset_5HU9_66K_processed
0.20633,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.5,0.0,0.2,0.2,0.0,0.14386000000000002,ABL_dataset_5HU9_66K_processed
0.9994420000000005,1.25,0.3333333333333333,1.8333333333333333,1.3833333333333335,0.6666666666666666,0.7,1.0,0.0,0.6,0.6,1.0,0.9688840000000007,ABL_dataset_5HU9_66K_processed
0.8793380000000002,0.5,0.0,0.8333333333333334,0.75,0.5,1.0,1.125,0.0,0.8,0.9,0.0,0.032620000000000496,ABL_dataset_5HU9_66K_processed
0.5006039999999999,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.5,0.0,0.6,0.4,0.0,0.07657999999999984,ABL_dataset_5HU9_66K_processed
0.9633180000000007,0.75,0.0,0.8333333333333334,0.8333333333333334,0.5,0.9,1.5,0.0,0.6,0.6,0.0,0.4822200000000002,ABL_dataset_5HU9_66K_processed
1.206262,0.75,0.6666666666666666,1.1666666666666667,1.0999999999999999,0.6666666666666666,1.0,1.625,0.0,0.6,0.8,0.3333333333333333,1.2592240000000012,ABL_dataset_5HU9_66K_processed
0.8912660000000004,0.75,0.3333333333333333,0.5,0.8166666666666668,0.5,0.8,0.625,0.0,0.4,0.7,0.0,0.3885800000000002,ABL_dataset_5HU9_66K_processed
0.8012140000000004,0.5,0.3333333333333333,0.5,0.7333333333333334,0.3333333333333333,0.4,1.125,0.0,0.4,0.3,0.0,1.014700000000001,ABL_dataset_5HU9_66K_processed
0.536764,1.0,0.0,0.6666666666666666,0.8666666666666667,0.16666666666666666,0.5,0.125,0.0,0.2,0.4,0.5,0.6205000000000004,ABL_dataset_5HU9_66K_processed
0.9068220000000004,0.0,1.0,0.16666666666666666,0.6333333333333333,0.5,1.0,1.0,0.0,0.6,0.5,0.0,1.0411040000000007,ABL_dataset_5HU9_66K_processed
1.0914420000000007,0.75,0.0,1.5,1.0333333333333332,1.0,0.9,1.25,0.0,0.8,0.7,0.3333333333333333,0.4449400000000006,ABL_dataset_5HU9_66K_processed
0.9429160000000004,0.25,0.0,0.8333333333333334,0.6666666666666666,1.1666666666666667,1.5,1.125,0.0,1.0,0.9,0.0,-0.11673999999999932,ABL_dataset_5HU9_66K_processed
0.626706,0.25,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.5,0.375,0.0,0.8,0.4,0.0,0.5458640000000001,ABL_dataset_5HU9_66K_processed
1.1055640000000004,0.75,0.3333333333333333,1.8333333333333333,1.2166666666666666,1.1666666666666667,1.0,1.375,0.0,1.6,0.7,0.5,0.5442000000000004,ABL_dataset_5HU9_66K_processed
1.0335540000000003,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.5,0.8,1.0,0.0,0.6,0.7,0.6666666666666666,1.3125840000000015,ABL_dataset_5HU9_66K_processed
0.8749220000000004,1.0,0.3333333333333333,0.16666666666666666,0.7999999999999999,0.3333333333333333,0.6,0.5,0.0,0.4,0.3,0.5,1.330340000000001,ABL_dataset_5HU9_66K_processed
0.9031160000000005,0.75,0.6666666666666666,1.0,1.05,0.16666666666666666,0.8,0.75,0.0,0.2,0.5,0.3333333333333333,1.093724000000001,ABL_dataset_5HU9_66K_processed
0.8727860000000004,0.25,1.0,0.16666666666666666,0.7166666666666667,0.0,0.9,0.375,0.0,0.0,0.4,0.3333333333333333,1.091480000000001,ABL_dataset_5HU9_66K_processed
0.8217540000000002,0.75,0.3333333333333333,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.9,0.625,0.0,0.8,0.5,0.3333333333333333,0.25108,ABL_dataset_5HU9_66K_processed
1.2076680000000002,1.0,0.0,1.0,0.9666666666666667,1.1666666666666667,1.2,1.375,0.0,1.2,0.9,0.5,0.2430400000000009,ABL_dataset_5HU9_66K_processed
0.7710740000000001,0.75,0.3333333333333333,0.3333333333333333,0.7666666666666666,0.3333333333333333,0.7,0.875,0.0,0.4,0.5,0.5,0.6645520000000005,ABL_dataset_5HU9_66K_processed
1.1373360000000006,1.75,0.0,1.6666666666666667,1.4166666666666667,0.8333333333333334,1.3,0.75,0.0,1.0,1.0,0.8333333333333334,-0.06657999999999946,ABL_dataset_5HU9_66K_processed
0.9031420000000006,1.25,0.0,0.6666666666666666,0.9500000000000001,0.5,0.8,0.875,0.0,0.6,0.6,0.6666666666666666,0.6212600000000001,ABL_dataset_5HU9_66K_processed
0.60673,0.25,0.6666666666666666,0.16666666666666666,0.6333333333333333,0.16666666666666666,0.4,0.5,0.0,0.2,0.3,0.3333333333333333,0.6484160000000003,ABL_dataset_5HU9_66K_processed
0.6626760000000002,0.5,0.0,0.5,0.65,0.5,0.8,0.875,0.0,0.4,0.5,0.3333333333333333,0.31422,ABL_dataset_5HU9_66K_processed
1.0652760000000003,1.0,0.3333333333333333,1.1666666666666667,1.0999999999999999,0.3333333333333333,1.1,0.75,0.0,0.4,0.9,0.0,0.5797600000000003,ABL_dataset_5HU9_66K_processed
0.9491160000000004,0.5,0.3333333333333333,1.0,0.8833333333333333,0.8333333333333334,1.0,1.625,0.0,1.0,0.8,0.3333333333333333,0.2640200000000003,ABL_dataset_5HU9_66K_processed
0.592584,0.25,0.3333333333333333,0.0,0.5,0.0,0.6,0.125,0.0,0.0,0.1,0.0,0.7999000000000006,ABL_dataset_5HU9_66K_processed
0.8650920000000004,0.25,0.6666666666666666,0.3333333333333333,0.6833333333333332,0.6666666666666666,0.9,0.375,0.0,0.6,0.8,0.0,0.6001280000000001,ABL_dataset_5HU9_66K_processed
0.6388180000000001,0.75,0.0,0.3333333333333333,0.6833333333333332,0.5,0.7,0.375,0.0,0.6,0.4,0.3333333333333333,0.26479400000000003,ABL_dataset_5HU9_66K_processed
0.5745939999999999,0.0,0.3333333333333333,0.16666666666666666,0.4666666666666666,0.5,0.9,0.5,0.0,0.8,0.7,0.0,0.18913999999999995,ABL_dataset_5HU9_66K_processed
0.6368340000000002,0.25,0.3333333333333333,0.5,0.65,0.3333333333333333,0.5,0.75,0.0,0.4,0.3,0.0,0.7132200000000004,ABL_dataset_5HU9_66K_processed
0.9301240000000005,0.75,0.6666666666666666,0.5,0.9,0.16666666666666666,0.5,0.25,0.0,0.2,0.4,0.6666666666666666,1.4219400000000013,ABL_dataset_5HU9_66K_processed
1.1774339999999999,0.25,1.0,0.5,0.8166666666666668,0.6666666666666666,1.3,2.0,0.0,0.8,1.2,0.3333333333333333,0.33228000000000024,ABL_dataset_5HU9_66K_processed
0.64754,0.25,0.6666666666666666,0.5,0.7333333333333334,0.0,0.5,0.625,0.0,0.0,0.2,0.0,0.9041640000000006,ABL_dataset_5HU9_66K_processed
0.7589520000000004,0.75,0.0,0.3333333333333333,0.6833333333333332,0.5,0.7,0.625,0.0,0.4,0.4,0.3333333333333333,0.6148000000000003,ABL_dataset_5HU9_66K_processed
0.21224200000000001,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.5,0.0,0.4,0.3,0.0,-0.20248000000000005,ABL_dataset_5HU9_66K_processed
0.6368120000000002,0.5,0.3333333333333333,0.5,0.7333333333333334,0.8333333333333334,0.8,0.75,0.0,0.8,0.7,0.0,0.020740000000000258,ABL_dataset_5HU9_66K_processed
1.2436440000000004,1.0,0.3333333333333333,1.0,1.05,0.6666666666666666,1.2,1.0,0.0,0.6,0.8,0.3333333333333333,0.5666400000000003,ABL_dataset_5HU9_66K_processed
0.7268200000000001,0.5,0.3333333333333333,0.5,0.7333333333333334,0.5,0.7,0.75,0.0,0.6,0.6,0.0,0.39674000000000004,ABL_dataset_5HU9_66K_processed
0.20238599999999998,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.5,0.0,0.2,0.1,0.0,0.30508,ABL_dataset_5HU9_66K_processed
0.9027920000000005,0.5,0.3333333333333333,0.3333333333333333,0.6833333333333332,0.5,1.3,0.75,0.0,0.6,0.8,0.0,0.45574000000000014,ABL_dataset_5HU9_66K_processed
0.9872720000000005,0.75,0.3333333333333333,1.3333333333333333,1.0666666666666667,0.6666666666666666,1.0,0.625,0.0,0.8,0.6,0.3333333333333333,1.0229600000000008,ABL_dataset_5HU9_66K_processed
0.45667799999999986,0.25,0.3333333333333333,0.0,0.5,0.5,0.2,0.75,0.0,0.4,0.2,0.0,0.40678000000000003,ABL_dataset_5HU9_66K_processed
0.8932720000000007,1.0,0.0,1.0,0.9666666666666667,0.5,0.7,1.0,0.0,0.6,0.6,0.3333333333333333,0.41608,ABL_dataset_5HU9_66K_processed
0.444488,0.5,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.5,0.5,0.5,0.0,0.6,0.5,0.0,-4.00000000000511e-05,ABL_dataset_5HU9_66K_processed
0.8689840000000005,1.0,0.3333333333333333,0.3333333333333333,0.85,0.16666666666666666,0.7,0.75,0.0,0.2,0.7,0.5,0.5904600000000002,ABL_dataset_5HU9_66K_processed
0.6789280000000002,1.0,0.3333333333333333,0.3333333333333333,0.85,0.3333333333333333,0.5,0.0,0.0,0.4,0.5,0.6666666666666666,0.5344600000000002,ABL_dataset_5HU9_66K_processed
0.4645139999999999,0.5,0.0,0.6666666666666666,0.7000000000000001,0.16666666666666666,0.6,0.375,0.0,0.2,0.6,0.0,0.1512,ABL_dataset_5HU9_66K_processed
0.8588720000000004,0.75,0.6666666666666666,0.16666666666666666,0.7999999999999999,0.16666666666666666,0.9,0.25,0.0,0.2,0.9,0.6666666666666666,0.3656999999999999,ABL_dataset_5HU9_66K_processed
1.1954320000000003,1.0,0.3333333333333333,0.8333333333333334,1.0,0.5,1.0,1.0,0.0,0.6,0.7,0.3333333333333333,1.133836000000001,ABL_dataset_5HU9_66K_processed
0.7418040000000002,0.75,0.0,1.0,0.8833333333333333,0.5,0.7,0.25,0.0,0.4,0.5,0.5,0.31684,ABL_dataset_5HU9_66K_processed
